   428, -5736, 17236,33.33,  -755,    29,   -85
  -780, -5732, 19012,33.28,  -975,  -242,  -216
   -76, -4896, 17820,33.33, -1351,    -4,  -155
  -572, -5384, 19708,33.42, -1359,  -129,  -249
 -1080, -6104, 18124,33.38, -1064,  -247,  -196
   124, -6552, 18860,33.42,  -849,   -14,  -108
   132, -5196, 16896,33.38,  -645,    -4,  -141
    72, -4776, 16264,33.28,  -520,   272,  -115
  -752, -4256, 16916,33.33,  -439,   142,  -105
   -52, -3984, 16332,33.28,  -560,   236,   -46
   736, -3828, 16940,33.24,  -748,   272,   -45
  -664, -4412, 18400,33.33,  -837,   209,  -126
  -576, -4864, 19724,33.28,  -812,   112,  -114
  -804, -4752, 18440,33.42,  -728,    66,   -90
   -20, -4144, 17528,33.28,  -887,   115,  -111
  -884, -5028, 19312,33.24,  -818,     8,  -112
   -40, -3080, 17896,33.24,  -725,   -33,   -84
  -912, -3804, 18112,33.28,  -629,   -90,  -141
  -316, -3348, 17044,33.24,  -668,   115,  -128
   256, -4044, 17140,33.38,  -725,   152,  -139
   108, -3852, 17336,33.28,  -666,   231,  -188
  -468, -3576, 17240,33.33,  -649,   120,  -185
  -464, -4372, 18120,33.38,  -700,   273,  -150
    16, -4808, 18120,33.33,  -785,   206,  -220
  -560, -3592, 17776,33.24,  -900,   151,  -189
  -728, -4168, 18356,33.24,  -920,    39,  -198
  -508, -4672, 18636,33.24,  -877,    94,  -221
  -848, -4664, 18208,33.28,  -888,    64,  -225
    20, -4432, 17500,33.33,  -848,   292,  -147
  -460, -4556, 17372,33.24,  -772,   203,  -101
   -96, -4140, 17172,33.28,  -749,   324,   -60
   664, -3900, 17236,33.33,  -615,   309,     8
   124, -3192, 17936,33.38,  -544,   330,    -1
  -548, -2752, 16840,33.33,  -546,   432,    17
   108, -3696, 17760,33.42,  -646,   464,   128
   112, -4188, 17792,33.28,  -711,   403,   124
  -168, -3236, 16948,33.24,  -780,   395,   125
  -224, -3268, 18672,33.28,  -796,   370,   137
  -180, -3164, 18780,33.33,  -712,   352,   105
  -100, -3336, 17284,33.33,  -688,   245,   128
  -192, -3568, 17544,33.28,  -694,    84,   149
  -248, -3364, 18532,33.33,  -788,    10,   110
   112, -3364, 18000,33.28,  -819,   -14,   107
   520, -3572, 18304,33.33,  -860,    55,    81
   400, -3488, 18736,33.24,  -900,    24,    57
   292, -3908, 18224,33.33,  -784,   121,   114
    24, -2872, 18244,33.24,  -704,   171,    97
   348, -2776, 17692,33.28,  -605,   178,    52
 -1144, -3756, 18784,33.24,  -580,    16,   -32
 -1244, -3632, 17780,33.28,  -712,   -42,   -49
   -92, -3720, 17320,33.24,  -854,  -168,  -101
  -828, -3660, 18816,33.33,  -770,  -254,   -85
  -440, -3176, 19104,33.38,  -739,   -29,   -79
   300, -3524, 18212,33.24,  -568,  -158,   -78
  -288, -3032, 16368,33.28,  -420,  -125,   -86
   152, -3732, 17192,33.19,  -465,    13,   -72
   484, -3640, 18892,33.33,  -424,   176,   -73
  -712, -3624, 16908,33.38,  -425,   177,   -14
  -728, -2816, 15096,33.33,  -456,   158,  -120
 -1228, -3824, 17320,33.28,  -426,   -65,   -63
     4, -3724, 17692,33.33,  -316,     8,   -47
   836, -3236, 19320,33.33,  -453,   307,   -59
 -1680, -3100, 17472,33.28,  -955,   362,  -107
   -20, -4116, 17904,33.33, -1311,   219,   -64
  -324, -2724, 18540,33.28, -1410,   236,   -64
   876, -4184, 20472,33.24,  -955,   317,   -37
 -1084, -3264, 18760,33.33,  -248,   681,   -31
  -588, -2852, 14632,33.28,  -102,   545,     3
  -712, -4548, 17832,33.24,  -161,   461,   -15
  -540, -2192, 15332,33.28,  -240,   732,   -58
   -52, -3096, 16060,33.24,  -424,   470,  -101
 -1560, -2536, 16596,33.24,  -574,   367,  -125
 -1180, -3340, 17768,33.28,  -650,   201,  -162
  -980, -3364, 19180,33.33,  -740,   222,  -171
  -608, -3028, 18576,33.33,  -756,   155,  -163
 -1144, -3324, 18656,33.28,  -911,    58,  -215
   140, -3468, 17568,33.33,  -814,  -136,  -196
  -876, -4056, 19232,33.19,  -679,   -60,  -211
   704, -2812, 17460,33.33,  -606,    94,  -113
  -684, -3632, 16628,33.33,  -574,   270,  -169
  -116, -3060, 16536,33.19,  -568,   183,  -122
 -1168, -3712, 16880,33.24,  -746,    87,   -76
  -928, -2824, 18216,33.28,  -826,   366,   -67
   300, -3824, 18024,33.33,  -787,   260,   -47
  -356, -3236, 18408,33.19,  -838,   498,   -62
  -484, -3688, 19156,33.24,  -864,   588,   -46
 -1664, -3600, 18060,33.24,  -898,   411,  -140
  -876, -3488, 17264,33.28,  -899,   660,   -34
 -1404, -4248, 20172,33.24,  -726,   436,  -113
  -280, -3456, 17844,33.19,  -699,   514,  -153
 -1036, -2904, 16796,33.33,  -788,   598,   -99
  -704, -3276, 16916,33.28,  -934,   703,   -83
 -2144, -3416, 17532,33.33,  -953,   507,  -233
 -1264, -3432, 17160,33.24,  -595,   415,  -233
 -2564, -4012, 18004,33.28,  -455,   327,  -344
 -1716, -3244, 17628,33.24,  -370,   647,  -437
 -2976, -3572, 17296,33.28,  -359,   290,  -607
 -2812, -3152, 15724,33.14,  -594,   294,  -637
 -3032, -3900, 17856,33.19,  -751,    56,  -650
 -3400, -3832, 17952,33.24,  -672,    75,  -784
 -3188, -4680, 18480,33.24,  -634,   -89,  -870
 -2548, -4232, 17464,33.38,  -586,   285,  -866
 -3380, -3852, 17288,33.24,  -674,   449,  -920
 -2640, -3284, 16772,33.28,  -662,   598,  -951
 -3656, -4248, 18100,33.33,  -669,   610,  -879
 -3360, -2896, 17000,33.33,  -754,   684,  -895
 -4020, -4308, 18168,33.19,  -859,   534,  -912
 -4208, -3312, 18428,33.24,  -882,   575,  -876
 -3328, -4124, 18332,33.09,  -787,   522,  -893
 -3360, -3652, 17480,33.19,  -662,   331,  -961
 -3356, -4088, 18180,33.14,  -656,   261,  -916
 -3568, -3388, 17840,33.28,  -610,   206,  -948
 -3004, -2692, 16740,33.14,  -685,   192,  -888
 -2784, -3328, 17768,33.14,  -794,    93,  -907
 -2560, -3672, 17328,33.28,  -932,   209,  -854
 -2160, -4292, 18716,33.33,  -951,   141,  -704
 -1724, -3244, 17672,33.28,  -891,   181,  -666
 -1432, -3728, 17740,33.24,  -861,    50,  -597
 -1428, -3432, 18524,33.24,  -772,   337,  -469
 -1408, -3508, 17968,33.19,  -729,    91,  -488
 -2176, -2832, 18132,33.24,  -728,   343,  -420
 -1432, -2600, 17988,33.28,  -842,   220,  -414
 -2004, -2704, 18668,33.24,  -892,   208,  -424
 -2636, -2088, 18396,33.24,  -922,    90,  -413
 -1248, -2444, 18824,33.28,  -938,    21,  -411
 -1884, -2900, 19708,33.24,  -899,     6,  -379
 -1620, -1512, 18588,33.28,  -811,   207,  -345
 -1604, -1656, 19352,33.24,  -733,    11,  -365
 -2720,  -876, 18412,33.24,  -733,    15,  -322
  -804,  -704, 20036,33.19,  -784,    73,  -319
  -872,  -804, 19336,33.24,  -922,    95,  -317
 -1248, -1176, 18844,33.19, -1089,   334,  -355
 -1580, -1128, 18452,33.24, -1158,   199,  -278
 -1776,  -468, 18868,33.14, -1103,   231,  -258
 -1500, -2272, 20840,33.28,  -857,    81,  -279
  -700,   452, 18792,33.24,  -603,   152,  -247
 -1784,   424, 18800,33.19,  -519,    -9,  -268
 -1504,  -104, 19032,33.28,  -635,   110,  -266
 -2028,  1280, 19492,33.24,  -829,    67,  -188
 -1480,  1160, 18752,33.19,  -908,    26,  -274
 -1528,   796, 20380,33.24, -1050,   178,  -297
 -2152,   884, 17856,33.14, -1055,   138,  -261
 -1684,  -248, 20108,33.28,  -765,   332,  -281
 -1440,  2700, 19628,33.24,  -707,   438,  -130
 -2260,   312, 19580,33.28,  -509,   187,  -279
 -1556,  1336, 19164,33.24,  -688,   -25,  -304
 -2136,   284, 19364,33.33,  -712,  -195,  -252
 -1084,  3580, 20164,33.28, -1082,    95,  -282
  -768,  1484, 18280,33.24,  -955,   117,  -343
 -2028,   904, 20012,33.19,  -945,   273,  -285
 -1576,  1860, 19828,33.24,  -791,   108,  -198
 -1312,  1036, 19300,33.24,  -680,    29,  -187
  -620,  2472, 19108,33.19,  -690,   -69,  -194
 -1384,  2096, 19564,33.24,  -740,   163,  -225
  -556,  2088, 19088,33.19,  -746,   260,  -368
 -3244,  1020, 19196,33.33,  -804,    70,  -227
  -976,  1976, 19492,33.19,  -804,   455,  -203
 -2412,  1704, 18548,33.24,  -763,   291,  -229
 -1256,  1736, 19804,33.19,  -733,   319,  -236
 -1136,  1908, 20168,33.24,  -762,   376,  -206
 -2348,  1640, 20000,33.28,  -737,  -144,  -220
 -1720,  1364, 19476,33.24,  -868,   194,  -204
 -1256,   896, 19716,33.24,  -887,  -370,  -240
 -1836,   404, 19420,33.19, -1002,  -213,  -162
  -136,   236, 19224,33.24,  -983,   111,  -170
  -388,   452, 19012,33.19,  -902,   190,  -148
  -580,   -52, 19296,33.28,  -844,   182,  -122
 -1484,   116, 19636,33.24,  -744,   515,   -24
  -168,   808, 18708,33.28,  -722,   302,    37
 -1648,   476, 19404,33.14,  -692,   187,    -6
 -1728,   628, 19616,33.19,  -729,   140,    66
 -1068,   560, 19020,33.24,  -887,    43,    90
  -548,    60, 19932,33.14,  -888,   147,    73
  -380,   540, 18704,33.24,  -883,   156,   -25
 -1136,  -296, 19040,33.33,  -897,   227,   -51
 -1200,  -656, 18784,33.28,  -856,   395,    44
  -620,  -872, 18084,33.24,  -839,   467,    40
  -756, -2000, 18468,33.24,  -830,   334,   -54
 -1268, -2624, 18264,33.19,  -911,   284,  -118
 -1244, -3164, 18144,33.14,  -975,   256,   -91
 -1088, -3396, 18620,33.19, -1064,   209,   -81
  -740, -4300, 18372,33.28,  -965,   132,  -107
  -872, -4304, 17952,33.33,  -885,   133,  -151
  -860, -4220, 18024,33.28,  -867,    88,  -167
  -240, -4540, 17524,33.24,  -848,   260,  -149
  -520, -4196, 18056,33.28,  -835,   323,  -137
  -848, -4292, 17536,33.19,  -872,   268,  -150
  -496, -4768, 17684,33.24,  -831,   193,  -149
  -664, -4120, 17348,33.28,  -855,   297,  -151
  -832, -4372, 18044,33.24,  -862,   176,  -179
  -816, -4648, 18020,33.28,  -752,   199,  -216
  -956, -4580, 18032,33.19,  -725,   197,  -168
  -848, -4208, 18088,33.24,  -681,   280,  -112
  -224, -3988, 17860,33.24,  -718,   318,  -138
 -1244, -4260, 18032,33.24,  -788,   335,  -169
  -948, -4488, 17920,33.19,  -752,   347,   -93
  -848, -4216, 17476,33.33,  -732,   294,   -98
  -784, -4016, 18200,33.28,  -729,   344,  -115
 -1028, -4056, 17596,33.19,  -753,   296,  -162
 -1264, -4060, 18068,33.24,  -802,   238,  -135
  -988, -4348, 17608,33.28,  -746,   118,  -140
 -1256, -4064, 17352,33.24,  -755,   153,  -180
  -908, -3888, 17820,33.28,  -819,   120,  -170
  -488, -4108, 18004,33.14,  -772,   220,  -211
  -636, -4476, 17612,33.24,  -805,   282,  -202
  -928, -4336, 17588,33.19,  -871,   321,  -181
  -916, -4712, 17692,33.33,  -864,   237,  -140
  -832, -5772, 16600,33.28,  -981,   308,  -156
  -436, -7296, 16788,33.09, -1112,   301,  -169
  -512, -7416, 16692,33.24, -1124,   254,  -229
  -804, -7480, 17636,33.28, -1055,   245,  -224
  -204, -8048, 16636,33.24,  -987,   274,  -171
  -996, -7008, 17088,33.28,  -891,   129,  -190
  -696, -7176, 17552,33.14,  -874,   182,  -164
  -240, -7956, 17248,33.24,  -841,   162,  -192
  -356, -7944, 16388,33.19,  -785,   220,  -158
  -828, -7868, 17064,33.24,  -742,   213,  -208
  -728, -7884, 17268,33.19,  -749,   216,  -199
  -504, -7648, 17188,33.19,  -728,   264,  -132
    52, -7292, 16556,33.24,  -778,   282,  -143
  -780, -7632, 17408,33.28,  -735,   142,  -205
  -412, -7596, 17436,33.14,  -683,   155,  -179
  -344, -7776, 16688,33.28,  -671,   217,  -137
  -384, -7600, 16676,33.14,  -692,   142,  -196
  -880, -7056, 17220,33.19,  -719,    71,  -198
  -384, -6812, 17476,33.28,  -759,   203,  -113
  -284, -6736, 17000,33.24,  -783,   156,  -108
  -292, -6984, 17848,33.28,  -754,   172,  -124
  -332, -7432, 16628,33.14,  -816,   362,  -110
  -496, -7752, 16288,33.28,  -827,   168,  -104
 -1408, -7256, 16512,33.14,  -854,   102,  -116
  -828, -6908, 17648,33.24,  -842,    42,  -136
  -604, -6832, 17616,33.19,  -739,   -72,  -170
   212, -6928, 17396,33.24,  -763,    57,  -128
  -256, -6416, 16644,33.19,  -760,    38,   -95
  -172, -6456, 17452,33.19,  -805,    52,   -68
  -240, -6924, 17092,33.24,  -742,   110,   -19
   188, -7200, 16344,33.28,  -742,   150,   -25
  -240, -7332, 17364,33.14,  -752,    56,     2
  -140, -6336, 17256,33.14,  -678,   -17,    35
    92, -5760, 17288,33.19,  -652,   -80,    71
    -8, -5892, 17484,33.24,  -662,     8,   109
   144, -5288, 16224,33.19,  -668,    47,    32
  -252, -5464, 18120,33.24,  -716,   184,    79
  -148, -5624, 17592,33.24,  -685,   147,    70
  -568, -4876, 18028,33.19,  -621,   188,     0
  -392, -5124, 17608,33.14,  -662,    65,    13
  -720, -4828, 17120,33.19,  -703,     7,    40
  -640, -4884, 17460,33.28,  -719,   -40,   -14
    76, -5020, 17104,33.24,  -801,   -88,   -50
  -156, -5096, 17396,33.19,  -823,    41,   -23
   168, -5108, 17228,33.24,  -882,   114,   -32
  -436, -5040, 18164,33.19,  -852,   209,   -11
   -24, -5536, 17324,33.14,  -766,    72,   -61
 -1020, -5028, 17488,33.14,  -842,    96,   -39
  -176, -5548, 17700,33.28,  -828,   173,   -23
  -612, -5028, 18416,33.14,  -800,    96,   -71
  -620, -4960, 17100,33.09,  -842,   178,   -66
  -508, -4852, 17708,33.14,  -811,   381,   -45
  -700, -5300, 17772,33.24,  -747,   244,  -154
 -1120, -4696, 17668,33.28,  -717,   110,  -157
  -840, -5236, 17732,33.14,  -768,   262,   -97
 -1008, -4772, 18076,33.19,  -769,   172,  -212
  -648, -5292, 17080,33.14,  -824,   226,  -278
  -440, -4996, 18000,33.19,  -867,   394,  -289
  -880, -4920, 17120,33.14,  -928,   370,  -300
 -1416, -5796, 16992,33.24,  -866,   277,  -274
 -1288, -5672, 17892,33.14,  -881,   336,  -249
  -660, -5728, 17372,33.24,  -843,   136,  -347
 -1020, -6104, 17392,33.09,  -823,    95,  -373
 -1176, -6472, 17476,33.14,  -851,   318,  -360
  -448, -6128, 17304,33.19,  -858,   223,  -362
 -1812, -6244, 17324,33.24,  -842,   276,  -313
 -1216, -6348, 17892,33.19,  -840,   327,  -290
  -464, -6212, 17924,33.14,  -840,   292,  -306
  -448, -6472, 18028,33.19,  -840,   252,  -287
  -620, -6276, 17892,33.19,  -824,   307,  -351
  -540, -6136, 16980,33.14,  -810,   350,  -293
 -1116, -6412, 17092,33.19,  -831,   279,  -269
  -820, -6396, 17528,33.14,  -779,   257,  -265
  -192, -6360, 17872,33.19,  -754,   312,  -236
  -844, -6912, 17108,33.14,  -759,   191,  -230
 -1124, -6600, 17372,33.19,  -712,   270,  -229
  -220, -6348, 16680,33.19,  -782,   228,  -205
  -868, -6356, 16728,33.14,  -739,   236,  -178
  -472, -6308, 17164,33.00,  -787,   293,  -166
 -1288, -6072, 17292,33.05,  -756,   252,  -174
  -984, -5876, 18056,33.19,  -691,   213,  -196
 -1088, -5724, 17724,33.24,  -787,   114,  -245
     0, -5472, 17452,33.19,  -785,   129,  -181
  -928, -6000, 17952,33.19,  -850,   171,  -227
  -500, -5856, 17616,33.14,  -816,   190,  -265
  -996, -5956, 17012,33.09,  -804,    61,  -234
 -1016, -6536, 17612,33.14,  -826,    76,  -196
  -336, -6124, 17640,33.19,  -814,   129,  -183
   108, -5792, 17412,33.14,  -695,   130,  -183
 -1184, -6128, 17048,33.09,  -656,   174,  -209
  -636, -5992, 17320,33.09,  -727,   241,  -132
  -372, -6292, 17684,33.14,  -767,   258,  -152
  -568, -6268, 17408,33.09,  -878,   203,  -126
  -944, -6352, 17524,33.14,  -995,   230,  -185
   132, -5732, 17548,33.05, -1085,   266,  -153
  -980, -5980, 18336,33.19, -1021,   266,  -140
    40, -5468, 18468,33.14,  -843,   315,  -113
 -1252, -5368, 17052,33.19,  -710,   127,  -138
  -292, -5680, 17876,33.14,  -563,   447,   -79
  -120, -4300, 18000,33.09,  -474,   322,   -71
  -460, -4792, 16700,33.09,  -637,   359,    -8
  -960, -4160, 17628,33.14,  -734,   266,   -82
  -796, -4648, 16940,33.24,  -724,   407,    31
   156, -3600, 18564,33.14,  -703,   522,    75
 -1148, -4436, 17748,33.09,  -720,   578,   -36
  -432, -4336, 18040,33.14,  -666,   364,    49
 -2444, -5384, 17512,33.05,  -656,  -303,    16
  -284, -3928, 17972,33.19,  -843,   198,    89
   180, -4276, 18000,33.14, -1004,   112,    61
  -964, -4068, 19060,33.19, -1112,    80,   -99
 -1016, -4668, 18176,33.05, -1080,   171,   -20
 -2176, -4924, 17856,33.19,  -979,  -210,     0
     4, -5172, 17944,33.19,  -832,   -13,   130
  -616, -4816, 18604,33.14,  -755,    91,   -23
  -644, -4776, 17836,33.19,  -743,   116,   -98
  -780, -4544, 17672,33.14,  -788,   182,     0
 -1288, -5588, 17420,33.19,  -801,    71,   -49
  -328, -5448, 16212,33.09,  -936,   102,   -49
 -1092, -6796, 17732,33.05,  -858,  -123,  -126
    68, -6064, 17304,33.19,  -732,    94,  -106
  -352, -5744, 16712,33.14,  -600,    78,   -38
  -444, -6332, 18336,33.09,  -614,    -4,   -48
   -64, -6004, 17280,33.14,  -495,   161,   -15
  -980, -5072, 16688,33.14,  -655,  -182,   -96
  -200, -5524, 17412,33.09,  -809,   -70,   -56
  -336, -4604, 17532,33.05,  -861,   -49,     7
  -176, -5320, 17532,33.09,  -843,   152,    -4
   484, -5116, 18576,33.14,  -790,   217,    22
 -1124, -5020, 18292,33.24,  -749,   231,    36
    16, -4920, 17116,33.19,  -654,   172,   130
  -460, -4272, 17608,33.14,  -618,   240,    88
   952, -3996, 17340,33.19,  -632,   325,    88
  -224, -3840, 18056,33.14,  -628,   119,    61
  -196, -4048, 17500,33.19,  -662,   300,   134
    88, -3296, 17432,33.14,  -711,    69,   186
  -440, -4632, 18444,33.05,  -810,   189,   250
   880, -3432, 17640,33.14,  -836,    98,   234
   272, -3092, 18560,33.14,  -866,   -56,   276
   576, -2860, 18904,33.09,  -838,   138,   340
   324, -3116, 18160,33.05,  -759,   -42,   404
  1000, -1864, 18516,33.14,  -752,   152,   502
   292, -1548, 18736,33.09,  -698,    71,   534
   656, -1600, 18056,33.14,  -703,    32,   648
   832, -1412, 17896,33.09,  -719,   124,   701
  1072, -1720, 18832,33.14,  -753,   -87,   702
  1424, -1432, 19208,33.09,  -758,    23,   784
  1320, -1700, 18912,33.09,  -722,  -119,   846
  1596,  -768, 18424,33.05,  -739,  -282,   912
  1556,  -800, 18216,33.19,  -747,  -215,  1072
  3036, -1116, 18428,33.14,  -710,  -338,  1137
  1576,  -264, 19020,33.09,  -742,  -368,  1275
  3044,  -112, 19236,33.14,  -774,  -251,  1334
  2060,   928, 18312,33.09,  -758,  -103,  1442
  2276,   824, 18432,33.14,  -656,   -95,  1441
  2416,  1028, 18740,33.14,  -789,   100,  1574
  1948,   608, 20504,33.09,  -906,   158,  1583
  1648,    48, 19736,33.14,  -889,  -232,  1498
  1232,   304, 18112,33.09, -1023,  -386,  1485
  1388,    48, 18396,33.09, -1166,  -282,  1483
  2480,  -572, 18140,33.14, -1157,  -276,  1472
  2756, -1660, 18716,33.09, -1134,   -15,  1503
  2780, -2708, 18480,33.14, -1034,   -36,  1557
  2304, -3324, 17908,33.09,  -865,  -390,  1663
  2220, -2916, 18008,33.14,  -849,  -504,  1782
  3796, -2560, 17624,33.09,  -710,  -561,  1971
  3584, -3136, 17376,33.09,  -715,  -678,  1972
  5012, -2672, 17820,33.14,  -683,  -530,  2103
  4020, -3300, 18728,33.09,  -738,  -461,  2255
  4236, -3000, 18768,33.05,  -719,  -634,  2368
  4252, -2484, 18312,33.09,  -708,  -570,  2553
  4940, -2280, 17956,33.05,  -815,  -549,  2643
  4980, -2268, 18360,33.09,  -914,  -674,  2705
  4832, -2332, 18648,33.09,  -965,  -613,  2776
  4960, -3428, 19332,33.05, -1039,  -767,  2855
  5208, -2728, 17364,33.09, -1077,  -831,  3006
  5800, -3276, 18572,33.14,  -995,  -994,  3008
  5536, -2240, 17176,33.00,  -886, -1425,  3045
  5904, -2360, 17660,33.14,  -796,  -986,  3316
  7496, -2348, 18804,33.19,  -678,  -892,  3399
  6784, -2152, 19168,33.14,  -623, -1098,  3407
  6828, -2028, 17720,33.19,  -732,  -775,  3587
  7176, -2740, 18168,33.14,  -918,  -783,  3734
  5876, -2708, 19124,33.00,  -823, -1357,  3550
  7132, -2360, 17700,33.05, -1206,  -771,  3748
  6968, -1968, 20124,33.00, -1303,  -664,  3691
  7888, -4036, 19556,33.05, -1382,  -963,  3481
  6268, -3104, 19960,33.00, -1312,  -742,  3631
  5436, -2716, 15128,33.05, -1473,  -953,  3568
  6888, -3488, 19356,33.05, -1639, -1207,  3430
  5784, -4920, 18296,33.05, -1357, -1135,  3496
  6904, -3376, 18040,33.14, -1127,  -967,  3265
  5980, -4136, 19012,33.19,  -993,  -547,  3277
  6556, -2868, 17428,33.05,  -754,  -476,  3184
  5860, -3028, 17944,33.09,  -753,  -877,  3088
  5724, -3668, 19008,33.14,  -717,  -899,  3147
  6216, -2976, 17668,33.28,  -756,  -970,  3171
  6336, -3688, 18980,33.14,  -779, -1114,  3158
  6372, -3048, 18688,33.09,  -884, -1184,  3121
  7704, -3372, 18592,33.09,  -997,  -684,  3254
  6756, -3560, 18292,33.14,  -971,  -561,  3185
  6452, -3640, 17160,33.14, -1090,  -363,  3266
  7068, -3488, 18924,33.05, -1043,  -191,  3301
  5132, -3888, 19036,33.09,  -979,  -205,  3322
  5100, -3292, 18832,33.14,  -947,  -326,  3193
  5628, -3132, 18136,33.05, -1103,  -355,  3161
  5624, -3288, 18812,33.09, -1186,  -439,  3021
  5268, -3652, 18344,33.14, -1247,  -632,  2862
  5532, -3492, 18696,33.09, -1306,  -935,  2751
  4676, -4372, 18644,33.14, -1259,  -950,  2769
  5652, -4268, 18788,33.09, -1256,  -870,  2749
  6052, -4272, 19128,33.14, -1130,  -784,  2750
  5712, -3988, 17576,33.09,  -965,  -477,  2848
  5580, -3128, 18188,33.14,  -892,  -609,  2862
  5292, -4084, 17856,33.09,  -601,  -774,  2842
  5372, -3456, 18196,33.05,  -524,  -786,  2959
  4808, -3108, 19244,33.14,  -500,  -711,  2851
  4772, -1392, 18992,33.09,  -374,  -649,  2842
  5828,   192, 18784,33.14,  -360,  -411,  2697
  4668,   912, 18740,33.19,  -563,  -323,  2669
  4192,   684, 19244,33.14,  -722,  -316,  2648
  3948,  1936, 19164,33.24,  -787,  -474,  2564
  3456,  1552, 19680,33.19,  -923,  -370,  2521
  3372,  1380, 20968,33.05, -1040,  -379,  2456
  2808,  2504, 19700,33.19, -1189,  -228,  2334
  2380,  1956, 20092,33.14, -1129,   -81,  2195
  1020,  1980, 19564,33.19, -1062,    -7,  2102
  1680,  2372, 18824,33.14,  -882,    45,  2028
   892,  2444, 18088,33.09,  -869,  -106,  1903
   276,  2896, 18336,33.14,  -958,  -159,  1757
  -268,  1968, 20384,33.14,  -860,   -80,  1564
   528,  1700, 20560,33.09,  -671,   235,  1444
  -364,  1920, 19852,33.05,  -485,   145,  1103
 -1408,  1848, 19064,33.09,  -633,   286,   904
 -1944,  2420, 18772,33.14,  -646,    50,   766
 -3944,  2140, 19100,33.09,  -662,  -150,   570
  -392,  2600, 18728,33.19,  -807,  -419,   386
  1520,   100, 20108,33.05, -1007,     3,   451
  -380,  1292, 21116,33.09, -1012,   350,   444
   392,  1404, 19780,33.14, -1090,   460,   309
    96,   536, 17896,33.09, -1073,   537,   457
 -2804,  -856, 19524,33.05, -1145,   606,   563
 -2368,   -24, 18416,33.05, -1088,  -176,   367
 -2480, -1028, 18880,33.14, -1163,  -260,   246
 -1388,   168, 19212,33.14, -1149,  -310,    45
 -1300, -1144, 18888,33.09, -1025,  -518,   -45
  -300,   280, 19036,33.14,  -904,  -455,   -22
  -496,   -44, 18380,33.09,  -852,  -287,    95
   280,   844, 19700,33.14,  -869,   -98,   129
  -200,  -408, 20180,33.14,  -765,   269,    97
  -964,   588, 17780,33.09,  -815,   336,    60
 -1104,   496, 18964,33.14, -1019,   306,   145
  -352, -1764, 20052,33.09,  -885,   532,   187
 -1304, -1696, 18872,33.05,  -840,   309,    65
 -1412, -1708, 18688,33.09,  -861,   242,    62
  -668, -1440, 18324,33.24,  -980,   257,    97
 -1260, -1964, 19136,33.14,  -917,   246,    40
 -1444, -1644, 18908,32.95,  -794,    56,     4
 -1312, -1736, 18316,33.14,  -795,    13,     5
  -624, -1616, 18468,33.19,  -758,    83,   -16
  -672, -2152, 17740,33.14,  -812,   140,   -46
   408, -3528, 17260,33.09, -1049,   302,   -20
   -68, -5548, 18232,33.14, -1026,   296,     7
 -1744, -4688, 18480,33.05,  -919,   230,   151
 -1044, -5412, 18276,33.09,  -836,   251,   239
  -240, -4968, 17860,33.05,  -701,    87,   137
  -376, -5076, 17348,33.05,  -629,   -10,    58
  -348, -4920, 17352,33.09,  -650,   -74,    24
  -336, -4968, 17308,33.05,  -708,   -14,   109
    64, -4768, 17532,33.19,  -749,  -112,   218
    28, -4972, 17728,33.14,  -766,   -71,   331
   652, -4888, 17788,33.14,  -751,    30,   375
   236, -5088, 17696,33.19,  -812,    95,   422
   532, -5068, 17928,33.14,  -818,   221,   501
  -168, -5204, 17768,33.19,  -820,   248,   595
    68, -4952, 17368,33.14,  -811,   212,   697
  -212, -5464, 17440,33.09,  -851,   170,   732
   -16, -5572, 17392,33.24,  -864,   119,   751
  -224, -5796, 17328,33.14,  -912,    66,   701
  -104, -6012, 17300,33.19,  -920,   -22,   711
   100, -7204, 17232,33.05,  -963,  -157,   743
  -224, -7188, 17204,33.09, -1028,  -265,   788
   736, -8308, 16812,33.09, -1011,  -272,   852
   932, -8908, 16264,33.14, -1071,  -354,   955
  1040, -9040, 16588,33.09, -1100,  -321,  1098
   816, -8320, 17060,33.05,  -960,  -259,  1190
   692, -7608, 17036,33.09,  -813,  -258,  1216
  1000, -8016, 17004,33.19,  -646,  -416,  1305
  1612, -8236, 16760,33.24,  -681,  -343,  1359
  1472, -8396, 17148,33.19,  -778,  -352,  1423
  1480, -8104, 16988,33.14,  -779,  -333,  1523
  1784, -8464, 16320,33.05,  -801,  -405,  1605
  2196, -8796, 16596,33.19, -1006,  -360,  1673
  2112, -8792, 16408,33.14, -1051,  -283,  1760
  2452, -8672, 16500,33.09, -1111,  -322,  1931
  2600, -9676, 16328,33.14, -1145,  -198,  1957
  1800, -8636, 17160,33.05, -1011,  -277,  2020
  1820, -8616, 16408,33.14,  -989,  -267,  2152
  2180, -9036, 16532,33.05,  -957,  -329,  2234
  2228, -9308, 16664,33.09,  -926,  -608,  2291
  1912, -8660, 16304,33.14,  -857,  -760,  2284
  1944, -7616, 16640,33.19,  -877,  -920,  2321
  3344, -7664, 17276,33.05,  -962,  -980,  2421
  3736, -7648, 17588,33.24,  -963,  -808,  2483
  3620, -8052, 17816,33.19,  -890,  -805,  2446
  3016, -7916, 17472,33.24,  -874,  -478,  2617
  3376, -8104, 16708,33.19,  -874,  -509,  2703
  3156, -8188, 16320,33.05,  -875,  -527,  2745
  2996, -7688, 17108,33.09,  -878,  -285,  2756
